timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1423144878,6.74177889133,6.20484004721,18348.6594266,2.29459639479,5761739.2295,252.369050273,18.4779588513,218361.687511,-0.19140913884,248.574246036,219649.950862,0.0131434997883,11.5274576868,9.14327485624,254083.171587,2.42129888009,7.11519948585
1423144938,6.77211762886,6.23792453602,18955.1961095,2.25480223086,5618237.20359,231.687965761,18.4781498792,199657.391571,-0.108751976349,227.182605537,201045.496161,0.012814680404,11.5767848366,9.18469895143,205795.885683,2.38835793161,7.17681064666
1423144998,6.78131226101,6.24210597642,17999.1208943,2.26260772441,5969347.0115,241.032612086,18.773471073,189526.631463,-0.251419905143,215.903065286,209986.483996,0.0136138489089,11.6552124503,9.26102558394,212100.909454,2.40217577902,7.07633844858
1423145058,6.79356151779,6.30463084935,16008.9793102,2.3709716154,6021079.79154,235.51786673,18.5715713787,213531.049809,-0.24834799645,243.330541694,204335.410607,0.0137302576936,11.7198933385,9.16161169112,238392.590427,2.4747124313,7.11187938413
1423145118,6.40763039777,5.87863699273,19681.2519972,2.2157563107,6637392.72409,223.16608328,18.7474652141,206279.340491,-0.279022184331,235.671996818,192048.768956,0.015134064477,11.7237408014,9.2342215149,220446.695563,2.30465189691,6.93234160483
1423145178,6.607624131,6.02957613375,17304.9230322,2.27146639242,6331876.07503,235.858677799,18.6351057408,221479.483064,0.0327570197807,252.420745826,201513.855758,0.0144359976524,11.7259758691,9.33393138029,319614.721142,2.39468039214,7.04155931232
1423145238,7.49094166141,6.87366347215,16146.64332,2.55141206842,5270852.18106,327.652235219,18.4191883606,223362.543745,0.23508399182,255.670557524,280045.875221,0.0120157297522,11.8016660378,9.32713617623,274665.254682,2.76390544796,7.39524023977
1423145298,7.47001561655,6.86551872756,18489.1403453,2.54938806346,4980753.59997,316.944025084,18.0947998625,242364.036288,0.22792741618,277.786832171,271826.857972,0.0113530518993,11.899034005,9.16136363933,319836.243816,2.75370958848,7.47649192969
1423145358,7.53641786459,6.8841139857,14006.9258408,2.53802927159,4963417.5474,285.432776304,18.1369723607,238292.028823,0.58028145049,273.016652335,244991.813194,0.0113121925149,12.0196218187,9.35862690558,298377.295584,2.79277315014,7.49517892091
1423145418,7.89603226406,7.22973359327,13718.1719117,2.65354807817,4221436.64887,391.345591038,17.6278284688,290777.527361,1.05021150254,332.374322615,340202.690652,0.00961985580227,12.1618424407,9.33901998568,187075.92594,2.97781562466,7.69867231833
1423145478,7.6789534053,7.04848124355,13415.4772325,2.59471218723,4530520.59957,341.894307482,18.1199673873,252198.537439,0.326416925089,288.702556367,297613.224359,0.0103228233721,12.2816919608,9.22319215618,368119.955779,2.85193066348,7.51730383895
1423145538,7.70684400336,7.07103272212,11721.1409885,2.60359969479,4699322.7757,403.676805874,18.1109503277,261446.421865,0.56538559492,299.056060402,350369.554585,0.0107061501063,12.3583969968,9.33816796129,308983.359963,2.85496973596,7.54940360461
1423145598,8.06726481935,7.24628871556,12273.8589038,2.56973245408,4151970.32251,370.220716907,18.011196386,257843.811524,0.448161092124,293.812397325,323793.548272,0.00945787253771,12.49297835,9.22967873907,453105.410951,3.01087180042,7.66007925326
1423145658,8.08368606465,7.32305214182,11542.6808869,2.58267498287,3877180.41379,311.327428271,17.8280036622,256100.210135,0.558737308163,290.873869266,275079.495261,0.00883071071911,12.6008704322,9.19337048519,218361.709898,2.98858851422,7.73057707249
1423145718,7.5750941023,6.94283805256,12783.1707949,2.53775651388,4566960.50602,319.286841415,18.0290826307,250872.833353,0.582554426723,284.562906667,281666.23474,0.0104004210085,12.7069576427,9.30581852873,201296.026697,2.77052500799,7.51449235131
1423145778,7.56834230138,6.93367768112,13490.2124579,2.47769983449,4265418.81816,262.289709804,18.0961096319,236646.202729,0.48266475702,269.567893518,229797.730941,0.00971263527205,12.7735611378,9.28938719448,223051.025244,2.70410442182,7.55153654371
1423145838,7.70460840122,7.05320985044,13261.6859549,2.58045611972,4529988.27715,309.847710073,18.0270463413,262280.248059,0.454569216599,297.87569776,272495.017256,0.0103137751868,12.8408670131,9.24080777895,210888.576898,2.85599400442,7.49657571719
1423145898,7.54371792014,6.99773744076,14462.7485684,2.58451829891,4524991.53278,276.919792567,18.1540677529,248186.861062,0.252500049867,282.551164109,242766.048267,0.0103011598544,12.8565893633,9.20328390139,200310.504101,2.77320605818,7.46568086627
1423145958,7.51488851365,6.87591895413,15001.5924301,2.52492251079,4921948.44308,253.71860805,18.378473156,221358.028882,0.167312693408,252.168860484,221648.189398,0.0112035922741,12.8433183276,9.27289292472,227818.599479,2.765858294,7.38356961378
1423146018,7.43379403553,6.77322880398,13990.242129,2.44873344143,4564272.23607,285.559239556,18.1662407923,240848.731108,0.281860309694,274.545661236,248462.454307,0.0103882254119,12.7946439833,9.224050551,228843.192338,2.68924549353,7.43646539104
1423146078,7.58476010452,6.9548503292,14398.5019814,2.56748382741,4118228.39196,282.928564425,18.0233735165,257812.1889,0.505171501811,293.535449233,245923.045003,0.0093719630961,12.7362590858,9.26427250915,217173.409142,2.79529690594,7.5629211715
1423146138,7.33325853455,6.79198048074,15677.3548466,2.56745813925,4541380.53242,301.481608976,18.148462165,267065.141336,0.483061089493,304.324049352,261305.611525,0.0103337893569,12.7461449714,9.31576162723,291982.021525,2.70506016583,7.43043742053
1423146198,6.7696953816,6.22495505921,17584.5096149,2.28409877485,4875356.65544,252.695771295,18.2806129432,221422.836669,0.141632051103,253.04798556,217696.550675,0.0110925951027,12.66436348,9.21112249714,209990.988794,2.39955112023,7.29334300305
1423146258,6.9450076924,6.37403167473,16403.7372325,2.36002283616,4807249.01522,237.458013331,18.3054353021,212832.25991,0.197850669144,244.653105047,202376.19041,0.0109365373055,12.5828773703,9.25164298564,217875.941811,2.49894527069,7.32828968678
1423146318,6.83753726209,6.3096586009,16671.8414216,2.3806909453,5220306.06004,258.804239055,18.4720682909,222067.487894,0.253610274111,255.299330926,219334.208988,0.0118750847278,12.5019214478,9.3628392825,224977.944684,2.47642338923,7.21106582386
1423146378,6.96536092097,6.36118929458,17749.9598956,2.35842827842,4909603.50182,248.106026197,18.2532244765,217602.586002,0.501240254295,250.665822837,208768.101392,0.0111672056742,12.4626772073,9.3772323654,243841.698002,2.52759648001,7.30500453618
1423146438,7.21209219955,6.63780974447,18303.5144973,2.48096596826,4678834.35163,247.201804549,18.2751723205,206582.031694,0.400385771588,238.300078169,206668.379527,0.0106412265098,12.4012393993,9.33777904604,240777.409794,2.635223959,7.38220719006
1423146498,6.77245323545,6.22818631721,18564.9539103,2.27306251708,5008616.82282,211.625931513,18.468216478,183651.752773,0.126150766435,212.257106237,176675.976923,0.0113900517318,12.3752814013,9.29718362223,227967.28345,2.38137219708,7.24161704946
1423146558,6.90350713774,6.36809901027,18727.2676611,2.37912241795,4805539.19731,260.408640738,18.2101524784,227648.893109,0.340589741961,263.343228286,217227.818447,0.0109271416309,12.3587649081,9.2753711102,260100.659334,2.48439443408,7.31353429218
1423146618,6.79725803767,6.22144918781,17749.3416196,2.21314187979,4770263.44184,222.398458889,18.2811875453,191735.784278,-0.01294656771,222.188585348,184521.363375,0.0108458420388,12.2915675572,9.13412048882,293421.5068,2.34674194615,7.32748908583
1423146678,6.79013072073,6.28456895622,17842.7205106,2.25955234913,4632380.52145,227.753329934,18.2883656749,193761.3142,0.0103965330736,225.054152609,189118.692259,0.0105312143093,12.2163603447,9.14938110401,211051.261458,2.36752656138,7.31293407346
1423146738,7.0124982979,6.47887220548,19354.8979016,2.35580535973,4499450.3941,245.107174616,18.0600245161,205506.580244,0.312117756303,238.589560954,204127.520473,0.0102278691654,12.1513069018,9.1860711362,228363.734014,2.48847642766,7.41011855952
1423146798,7.02185414094,6.46772740247,20606.6910019,2.39593234754,5150862.93,258.532210866,18.4653500389,219642.965927,0.0972213949017,255.230073885,214673.197846,0.0117073394764,12.1554022054,9.2812857169,243997.58357,2.53280121803,7.21628420017
1423146858,6.70719468023,6.1746308354,22208.2032882,2.27757911514,5366050.26778,246.262083298,18.6008552958,200278.998494,-0.244532939437,233.303127977,204204.454773,0.0121951438925,12.1455124925,9.1781611782,226339.892043,2.38819164012,7.09002944368
1423146918,7.02018332202,6.45635271789,19286.5514412,2.32239656306,4386299.88729,252.066486508,18.3073413151,213703.790896,0.187943745064,248.688570763,209498.706573,0.00996743225643,12.1174953463,9.24764253006,230151.719608,2.47822215594,7.37559087964
1423146978,6.90847444064,6.39206443792,18182.9794712,2.34547606788,4826814.62011,235.663237985,18.3939761206,197149.337453,0.091078364366,229.475784342,194847.588469,0.0109672149369,12.1191646414,9.2425272425,241568.012495,2.45687295861,7.27380155457
1423147038,6.86722931024,6.35839905465,19597.2246516,2.3469314429,5163446.19783,239.554079436,18.4918029064,213229.972979,0.0307572348606,248.247703677,197243.691878,0.0117309263155,12.0668750492,9.26128007063,222352.135347,2.45353852545,7.22529247538
1423147098,7.06214748674,6.469938643,19141.6693581,2.31069613791,4577361.69758,255.226650564,18.280998426,214354.5647,0.269626879313,249.775675499,210091.9679,0.0103983344718,12.0205758285,9.27531265266,206851.125095,2.47036584804,7.37177602649
1423147158,6.92428096995,6.45029358838,18081.8003725,2.4523572199,4868059.0141,298.190648186,18.3991784537,239291.014706,0.298565881013,278.717460466,245222.334254,0.0110575276992,12.022846437,9.34887216738,276759.678888,2.52262885414,7.25967144935
1423147218,7.10425771537,6.60639169143,18602.695514,2.45590586719,5114745.71748,287.479278412,18.2754289455,236561.918937,0.304018280397,275.435736035,235878.890547,0.0116166878036,12.049340414,9.28972361293,219035.381516,2.56009581366,7.31520995613
1423147278,6.77727047518,6.20618095242,19651.9048569,2.35744554757,5633660.6415,266.065435199,18.4834383837,227646.845499,0.200706713442,266.689931586,216648.844144,0.0127940325068,12.077084479,9.34207254855,247007.765085,2.48822948272,7.12945631729
1423147338,6.88858660663,6.42374650083,20376.602021,2.48428692764,4902134.90818,294.056524887,18.1179274142,242067.837626,0.626236929941,284.573386039,237796.222292,0.0111317160592,12.07381973,9.37208217207,252246.119076,2.53648310104,7.29984857208
1423147398,6.95690298342,6.42068714486,17550.2204734,2.35565384524,4684737.36301,255.742712778,18.2410707096,210339.447035,0.469303936759,247.862174086,206347.752392,0.0106369870953,12.0866730586,9.35518732318,240780.925421,2.48264693306,7.36324401129
1423147458,6.99249419717,6.45230213587,15943.0136202,2.37049791049,4660772.45165,251.802425156,18.2776800932,214965.238002,0.572813329761,253.213877852,202398.458382,0.0105815027161,12.1247904547,9.42524671146,232063.360462,2.49812786826,7.3764245901
1423147518,6.88496103365,6.38071627944,16399.4905064,2.37000162615,4828731.45578,264.627796902,18.215675087,223660.689022,0.59299812571,263.755147455,212069.467298,0.0109617809036,12.1642454795,9.40433660636,226371.210987,2.46440559296,7.34268093969
1423147578,7.07367334534,6.56386059272,17999.4302444,2.4388118049,4643075.81532,280.68700114,18.1034688742,222885.096295,0.725495873402,263.589469489,224906.372511,0.0105392545963,12.1822430927,9.4144823738,227971.206824,2.55444645276,7.42651033543
1423147638,6.96712533298,6.4400107515,21076.4163988,2.45279625011,4976113.16704,301.573921495,18.1457396215,242518.421629,0.53102598488,285.903254373,241835.346712,0.0112940426111,12.2326013519,9.33838280317,238668.150008,2.56813673078,7.28720495121
1423147698,6.84218741129,6.32556045636,19950.9254898,2.44714363627,5101488.4202,311.533108579,18.2698650225,246521.741555,0.38498996277,291.70498878,248244.704604,0.0115774483681,12.2676308556,9.32742749262,244604.3402,2.52322462084,7.23865224716
1423147758,6.94364668236,6.43152310431,17536.6789054,2.42979594836,4484990.81615,287.5812237,18.0433001846,229062.689427,0.515897835188,272.730528833,228752.904341,0.0101773383457,12.2766770404,9.27959900987,200067.897162,2.52895324004,7.38236265621
1423147818,6.83953348729,6.29835185138,18371.8824799,2.3876546114,4608431.41442,304.164885533,17.9344063991,251027.836118,0.659064696277,297.565405012,242342.540564,0.0104564066382,12.287523909,9.2967355477,212758.155019,2.49018347696,7.39212881994
1423147878,6.75918889944,6.25247780053,19477.8098576,2.34517008346,4428329.41468,264.621722163,18.0626714315,218338.96688,0.51738659597,260.147235547,209244.710934,0.0100468151058,12.2826650227,9.29002901374,210537.725084,2.42625121272,7.39084533496
1423147938,6.7344320479,6.22283047055,18224.1238181,2.36543229115,4585451.68631,293.347108045,18.0971057013,234752.159835,0.414152129988,279.92549842,231582.871134,0.0104022756102,12.29299243,9.25562891563,214855.157002,2.449245361,7.32015481721
1423147998,6.59941631017,6.12380547717,17554.6271078,2.30738272778,4881299.41542,243.92366656,18.3219201879,203915.947094,0.105983430028,243.602615159,189896.032012,0.0110724085633,12.247515048,9.21395180895,219223.504189,2.36063853975,7.22829095896
1423148058,6.69488920993,6.18238965956,19931.6670108,2.31762359278,4544509.12477,242.14587091,18.1865611831,206224.129472,0.276097904941,246.408314676,187863.949177,0.0103074574776,12.214282922,9.23132954401,209190.173657,2.4157650151,7.26864531214
1423148118,6.84169900049,6.30733315478,17470.7364921,2.33258211123,4159175.51768,270.650462465,18.0304821878,221473.2637,0.540015502766,265.186050508,211166.678813,0.00943253490994,12.2038973306,9.2852488453,220246.910712,2.45376952522,7.41843994457
1423148178,7.08624440167,6.55184264533,15937.9730811,2.36955767741,4084802.78513,249.337359098,18.0669318816,212318.417117,0.675616187823,253.62772435,194486.059327,0.00926286376074,12.1879972667,9.3712740347,209661.375138,2.51569186608,7.49553798254
1423148238,7.02524757904,6.45254775317,17359.979887,2.36005275191,4550985.63562,241.414095823,18.2084757843,226999.030253,0.562634667042,271.06962325,187555.106791,0.010318922522,12.1781535104,9.38555522568,204741.375257,2.51100977946,7.38010150187
1423148298,7.18398682988,6.6561071522,17179.4232439,2.42525932333,4450708.26969,289.842104238,18.2106872485,218761.843256,0.359859464403,262.917837593,226175.230348,0.0100904992707,12.1625772125,9.28527335647,201512.461495,2.57766591573,7.42573229866
1423148358,6.9946506687,6.53682971768,17692.1637671,2.47563462435,4925788.26152,305.340410565,18.3347116091,213323.307705,0.165347086062,256.243096555,237325.542772,0.0111662998162,12.1822695189,9.25002934758,195853.947603,2.540735284,7.29295917632
1423148418,6.83920611147,6.29568197753,18238.7018542,2.24782391482,4796123.69164,231.65053962,18.3551499404,187448.857256,0.138559056596,225.00803193,182334.328819,0.0108711796619,12.1444857339,9.24685449848,189967.015429,2.37901919341,7.30557874403
1423148478,7.21743265714,6.66253773654,17053.4770702,2.40348917887,4318157.88465,263.67099616,18.2191725357,204196.50133,0.413435975493,245.587751366,207636.692851,0.00978666981462,12.1395021233,9.31630425562,290627.737934,2.58677952683,7.45766326755
1423148538,6.8296883583,6.2493001014,17351.5244043,2.2180231445,4754685.39883,211.575426666,18.6164249371,179275.870331,0.309563415579,215.160871032,167400.20759,0.0107748013837,12.144093679,9.46299417633,226353.804246,2.37597273077,7.27824590144
1423148598,7.23129307219,6.71079617476,17163.5759896,2.44534018616,4171434.56507,269.095580159,18.2689061235,206650.916843,0.577605525415,248.804163632,211745.764927,0.00945212047401,12.1526778041,9.42325582445,233183.010391,2.57539857994,7.46018283885
1423148658,7.24404107531,6.67102303501,15543.130935,2.38032936232,4037292.50701,231.859357792,18.2168770318,206226.684715,0.684344555858,247.760296424,181853.789933,0.00914720792625,12.1889420761,9.45061079385,212991.178367,2.55305510773,7.51994069431
1423148718,7.30344132112,6.76441120837,16980.4950892,2.52166197709,4177480.65255,304.863396568,18.0400962045,228616.18099,0.732421941634,274.826251291,239296.274757,0.0094638276572,12.2233940699,9.38625907304,192261.814883,2.66547215041,7.52597125142
