timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1437054563,8.57649692039,8.08746822685,314.660731506,2.70262457263,12036.178992,264.023724495,14.3186503668,422583.320412,2.95850435509,294.117018493,444889.515148,0.000149771604163,15.7370200429,8.63857736093,677095.465632,2.88334273808,8.74418818893
1437054623,8.6258226028,8.10985074946,203.068082155,2.62746821375,12288.0491873,238.835395486,14.5236595596,377074.37449,2.78017826208,259.800634921,402440.804658,0.000152709510861,15.7328948578,8.65191891082,646215.946856,2.83464017114,8.73512558493
1437054683,8.51293751263,7.99721575762,236.172843279,2.52645871337,12928.1844664,205.953997158,14.6689133843,349104.932509,2.70238041693,240.439575615,349074.641505,0.000160452652262,15.7335742462,8.68564690061,607964.224638,2.73395925028,8.70952963284
1437054743,8.49206734109,8.01048186457,235.690025449,2.59707930484,12121.6751849,225.237278503,14.4934040782,372184.038253,2.97978577022,256.368544145,382833.361428,0.00015024471366,15.7365016844,8.73659492421,866931.638208,2.78219828712,8.74336854345
1437054803,8.46320413896,7.96536097164,237.24139628,2.57152303673,12244.4330297,223.965659571,14.4701903541,373564.38418,2.9060920299,253.23442931,381661.558167,0.000151564316116,15.7566943358,8.68814119198,745902.82352,2.75466497829,8.7341762567
1437054863,8.46125968173,7.945501569,304.478948369,2.60333880464,12109.9394455,226.33807861,14.4663691387,374401.342717,3.0111590554,257.363748333,385292.323743,0.000149706286099,15.7748347311,8.73876409705,885934.653286,2.78490713911,8.74878282117
1437054923,8.47075668261,8.00047895313,227.981335466,2.70044321346,11476.5962666,286.744472264,14.2607460731,414812.450799,3.08856090702,296.72498314,485971.318501,0.000141705520847,15.7923517774,8.67465349006,823581.720882,2.8361142051,8.75916954521
1437054983,8.41780487232,7.94243825974,250.332125217,2.66541201172,11864.7217549,229.879235956,14.3284164435,380355.247936,2.95191774182,260.767177536,386738.22969,0.000146326826883,15.8078090627,8.64016709264,822385.573282,2.80332709689,8.74960984218
1437055043,8.54244962803,8.06479876488,277.200792993,2.70101939896,12472.1050072,247.573408379,14.5058854913,382388.961132,2.9179836452,263.290103099,415344.043434,0.000153642410033,15.8058452355,8.71193456827,837364.857484,2.85217385916,8.73085738518
1437055103,8.68016336885,8.17888516659,280.361792241,2.77633338296,11830.9677033,285.836905217,14.3389021699,412555.917482,3.01421082587,287.917352689,479096.625949,0.000145576728627,15.814282165,8.67655649791,810255.597226,2.95126739293,8.75791007591
1437055163,8.56219340601,8.02005729826,324.148020624,2.72600446785,11442.879386,253.758655708,14.304312745,417928.156978,3.20677941021,286.512175553,423125.821131,0.000140631578062,15.8279517872,8.75554607759,819609.145177,2.92986644313,8.78325488222
1437055223,8.70070662722,8.14068661932,204.072868179,2.70755279813,10556.3770487,247.453264471,14.4904022308,405369.349686,3.2401060306,278.185722592,413581.994915,0.000129583584064,15.8431388015,8.86525413068,750808.004398,2.94363756512,8.80316219023
1437055283,8.61363042498,8.07468587086,197.642215245,2.68053791503,11239.5548988,255.354894843,14.5147927672,405922.234393,3.16935998597,281.632003929,427267.522787,0.000137799699198,15.8718454392,8.84207637657,783351.879722,2.89047081191,8.77993988855
1437055343,8.57593103892,8.02852738023,188.447901616,2.71271057876,11885.5006134,268.422116469,14.3383209341,448550.077645,3.26595530429,305.584082036,449689.181293,0.000145540932006,15.9058551952,8.80213811918,1075972.48142,2.92691738148,8.77341360063
1437055403,8.5063789527,7.9704907268,197.616850632,2.6134133489,11941.7656051,226.10773501,14.5920893987,402802.46089,3.03832826445,275.494936776,378522.026631,0.000146049612743,15.9205805579,8.81520883159,803947.89769,2.80647616873,8.75638326323
1437055463,8.47906928639,7.93240183054,299.187149588,2.62966324973,12275.9369445,222.924802917,14.538653637,407005.12138,3.07392968803,279.527948845,370916.742286,0.000149966823706,15.9114146409,8.80629166253,835556.094217,2.82445741535,8.74642063221
1437055523,8.40804107615,7.86445186253,234.626740975,2.55610763591,12656.0056032,226.931618,14.4973701397,362970.944548,2.68041356856,247.299032772,376505.509456,0.000154434197126,15.8915731616,8.58889185411,891798.905051,2.73797647008,8.71834473623
1437055583,8.53526882991,7.96460249803,237.548240303,2.59905218158,12432.1026847,259.274289576,14.3526966291,399038.676498,2.72805712415,268.253265099,431955.413601,0.000151515691671,15.8731279508,8.54037687663,586725.460446,2.82137697365,8.73124450715
1437055643,8.45803464126,7.96435505125,279.416134454,2.62728142062,13246.4424853,254.283859685,14.6034387947,398873.474342,2.88412348357,271.610469415,423892.539471,0.000161249430384,15.8607813517,8.74378113912,1015047.21388,2.78969656338,8.71293676307
1437055703,8.7138101566,8.10324844332,267.020851643,2.68532042039,11966.7070614,262.725001314,14.3682911654,402884.268249,2.78795714844,275.672855554,436618.301435,0.000145499604857,15.8548788065,8.57812415694,874526.090026,2.93178691418,8.74752549404
1437055763,8.54215313359,7.9944722092,343.357374598,2.66769642502,12291.9471323,238.121053569,14.4179378793,390694.121282,2.8584180793,264.833158834,393101.899809,0.000149284334968,15.8257784755,8.63817797929,849222.887296,2.85668216296,8.74231564669
1437055823,8.54023943302,8.0156149352,267.244562042,2.63242146214,13076.1202026,228.071724637,14.5753588898,375658.37015,2.62044997353,255.725196035,374981.480405,0.000158633450398,15.7956558895,8.59790443168,868586.535583,2.80987006477,8.70548466588
1437055883,8.52949168975,8.00185666158,259.073637223,2.65106703524,12954.4776988,226.340497974,14.522334265,370694.014145,2.75190612759,256.11653954,370745.647684,0.000156985609597,15.7655772892,8.63712019631,956483.679557,2.83639399113,8.71978699595
1437055943,8.81654979688,8.24723426322,264.798003609,2.75038182069,11994.5245504,260.409985258,14.3580486368,402314.915065,2.83299231563,272.702141364,427883.018162,0.000145183717509,15.7443414339,8.59552047621,802911.959184,2.99613222061,8.7610658557
1437056003,8.71449386267,8.11243018665,253.990661405,2.66934841396,12134.0128218,269.621793361,14.2848121847,412746.547836,2.75376782981,279.235398026,446324.962081,0.000146685342973,15.740743105,8.51929000728,655384.694557,2.93583423805,8.74771388058
1437056063,8.45557910614,7.87327738607,301.354156787,2.54826116861,12930.3509198,231.225676587,14.3718009787,366522.730303,2.80027149326,250.315710016,383989.77649,0.000156117148149,15.7428470789,8.58603623596,804507.763151,2.78262387781,8.72230032266
1437056123,8.5796665297,8.05029217609,193.759342208,2.72684365164,11745.9809021,273.948581101,14.3734277718,422479.570324,3.21624469148,285.280532503,455389.065538,0.000141641563647,15.7716906343,8.79483623163,795944.805546,2.91223402331,8.77455232732
1437056183,8.60097444299,8.01959106907,202.409926701,2.67792682791,12101.3839042,241.800780927,14.7025329588,395187.382463,3.29352986057,272.644080924,401572.48717,0.00014575700355,15.803209241,8.9980314097,864087.526558,2.90855023407,8.76135575211
1437056243,8.6186628013,8.009089634,183.661141538,2.68534927282,12026.3564243,237.652620672,14.5811981413,389976.834176,3.3066415102,267.395571516,392161.403571,0.000144686019849,15.8324409226,8.94391982573,1084328.91749,2.93209463411,8.77167840106
1437056303,8.32447079703,7.82907719992,214.929322113,2.68176798895,11905.9322834,241.831412479,14.4387111812,386450.265757,3.23901111687,263.738265407,396070.800983,0.000143089824207,15.84889445,8.83886114902,913465.534823,2.79240272812,8.76192234469
1437056363,8.51384178947,7.95807625584,247.289922043,2.82470783088,11629.2497021,249.141103563,14.3510370087,389662.541778,3.22639254993,264.836558372,398461.912972,0.000139643443336,15.8518583974,8.78871477932,966234.764495,2.95310642714,8.78339884219
1437056423,8.62836963213,8.02137769452,250.528758382,2.79195337612,12774.3346503,249.736353483,14.3617697002,381044.3854,2.68974224458,262.654264136,392652.386626,0.000153266865287,15.8564063228,8.5257559724,1020804.3074,2.96106124603,8.72340817106
1437056483,8.59142838563,8.03515695515,237.629072971,2.74735274562,13794.2177196,253.014656159,14.5412310378,375669.604271,2.62306199902,258.379959333,396582.783882,0.000165353915181,15.8595508059,8.58214651839,845108.626376,2.92456973831,8.7056743896
1437056543,8.51335212103,7.98071797729,293.201898317,2.70735488798,14356.4502309,241.964051043,14.5206336217,391194.75163,2.72033862681,272.179634627,377414.578362,0.000171928852372,15.8437674091,8.62048612423,782114.796424,2.88856463705,8.69988601354
1437056603,8.40809707757,7.85462751278,310.561116429,2.61820765379,15024.3768303,219.969775607,14.6245401231,362679.273985,2.69231754724,252.104937238,341897.486573,0.000179741501084,15.8171212263,8.65842883518,831774.615126,2.81050111191,8.67822470213
1437056663,8.55201276608,8.02209392419,305.834681238,2.66865909572,14444.3941846,232.557864314,14.7106655653,365552.938751,2.81058653632,252.678776239,362489.592317,0.000172623534142,15.7911351554,8.76062605082,814969.729186,2.87326619179,8.71073118054
1437056723,8.5330448878,7.95009800377,196.483290163,2.61192552942,13497.4786856,240.512707025,14.7501218908,373967.006229,2.90815843325,255.745029839,378228.400771,0.000161126616106,15.7558127182,8.82914016204,785066.27521,2.83926756563,8.72423186447
1437056783,8.63595281129,8.09514961073,183.110942801,2.70584969815,12493.5932348,255.017846454,14.5677887308,397829.949661,3.07347549829,272.147038918,404154.508954,0.000148965318955,15.7419212575,8.82063211452,731580.995607,2.9352407141,8.76200982498
1437056843,8.5738748427,8.03229394324,198.123797817,2.66904508777,12904.2667057,244.44935702,14.6694922862,381006.777337,3.06685658626,260.657143866,387619.707298,0.000153681615766,15.7404782208,8.86817443622,778020.521999,2.88128303873,8.74520908406
1437056903,8.50228513268,7.95310496286,186.516252192,2.66947017046,12684.5478285,255.248639683,14.5557731363,409776.863319,3.27070080083,280.393676298,406378.072901,0.000150887861935,15.7374167971,8.91323696854,662099.962407,2.88542778077,8.75731232028
1437056963,8.54448165504,7.97770780126,214.035431637,2.69145012582,11740.2512769,253.67445265,14.4919642873,409792.894526,3.3246495038,281.719455699,404203.757962,0.000139497221639,15.7541705271,8.90830689553,851296.641747,2.91333168346,8.78090627388
1437057023,8.7001039769,8.13885794328,264.109995504,2.74525972915,12425.4629284,242.57970948,14.6177599723,387423.497054,2.94831967487,266.138277143,383510.455419,0.000147482119637,15.7690405776,8.78303982361,653546.781514,2.94950324039,8.74618539163
1437057083,8.57225265847,8.07887436941,263.565133039,2.74784272276,13208.7072618,243.01288262,14.5488644982,380252.138929,2.85068780907,264.522691153,381027.532711,0.000156618231588,15.7856702299,8.69977615366,753514.879723,2.89814019897,8.72461815745
1437057143,8.67131042453,8.10574546957,306.353033523,2.76596240438,12699.6266117,269.106208214,14.4476092334,397798.781888,2.9103180642,271.68277049,420948.42352,0.000150435641129,15.7917133715,8.6789636488,771720.870117,2.96545132813,8.74995865221
1437057203,8.64389227074,8.05324225061,301.571704764,2.67915062624,12825.4476055,255.161961709,14.5604131946,386323.359026,2.75647111465,264.454891106,400231.341599,0.000151767713623,15.804042462,8.65844215465,679083.510417,2.91712312448,8.73690592395
1437057263,8.77857115348,8.15231034905,249.253364616,2.70150225026,12402.6388847,268.310269462,14.2979029778,410545.413181,2.80497113355,279.667783196,422915.402623,0.000146592671161,15.8362152925,8.55143705569,559564.298291,2.99779612635,8.76021610791
1437057323,8.70516897602,8.16475237743,274.073965245,2.68481235174,13254.7144527,242.408673424,14.5975762441,386707.752919,2.73251530062,264.662103032,384011.214705,0.000156473345449,15.8611697718,8.66504577236,462306.420385,2.91129938508,8.72413513648
1437057383,8.80050411367,8.22437807402,230.352410724,2.66395830816,13107.3127858,225.666920137,14.7363071997,378971.798282,2.76079784562,260.200234855,359869.706017,0.000154549776508,15.8471467515,8.74855252265,572061.487483,2.94068288974,8.73293111671
1437057443,8.56564450851,8.06054228979,264.131189151,2.61384732928,13616.1506237,226.601268431,14.6855267381,372528.472408,2.74772705079,250.872076005,361119.734293,0.000160359219499,15.8266840763,8.71662689443,603033.789,2.80460705333,8.71341614766
1437057503,8.57744340164,8.06955564927,274.268403176,2.65279785172,13499.4074535,239.224592771,14.5879083752,392611.279065,2.80351522602,265.272634228,381713.297425,0.000158798867019,15.8055478247,8.69571180064,559575.436148,2.83959981989,8.724627951
1437057563,8.5126427862,7.98698665464,278.679339274,2.60764842374,13326.4569099,230.155655517,14.576148953,376979.804619,2.83487874825,254.154639715,368404.949746,0.000156579423268,15.777958728,8.70551385065,538010.874128,2.80477981829,8.72424066649
1437057623,8.60580189118,8.08096444532,244.735746053,2.66529524914,12447.4493586,231.100889653,14.64015476,382342.459677,3.14104753617,259.38684209,371399.137891,0.000146081231738,15.7733637896,8.8906011481,541369.15537,2.87968462621,8.76289264862
1437057683,8.716292219,8.16389307092,187.414091039,2.75621313293,11596.9609739,240.407916573,14.5570520873,403896.413088,3.29711221522,272.251176424,385627.578068,0.000135940631257,15.7973391621,8.92708215127,605826.957291,2.97434961029,8.79252309125
1437057743,8.35416985302,7.8296509644,249.648363569,2.65584482925,12848.6795404,239.878171444,14.5085657888,389204.323828,3.25318919343,264.236030995,382462.424201,0.000150454287365,15.8254359103,8.88087749109,672670.493133,2.80659965488,8.75650546184
1437057803,8.35291633532,7.81725840264,228.357885683,2.61978546915,12751.9083619,236.374932237,14.5804605059,382521.023105,3.17126855197,258.931053878,375369.561834,0.000149165760045,15.83674622,8.87586452892,704419.48219,2.78527451004,8.75084053747
1437057863,8.4880325248,7.91897942229,219.521359945,2.69047559176,12556.3450229,257.241028257,14.4192932648,403714.237499,3.21946363362,274.317315602,407654.527901,0.000146721987403,15.8426417052,8.8193784492,622476.769556,2.8910283476,8.77054916213
1437057923,8.53080910447,7.99492270005,249.138473107,2.72600208901,12703.1188969,250.576570219,14.4325704335,411392.4837,3.282377904,280.16850696,397601.588405,0.000148275185569,15.8545212605,8.85747416874,577613.102904,2.92303208691,8.77649265353
1437057983,8.53688609423,8.01226380339,192.585787782,2.67409232601,13438.8136571,249.34159847,14.6601375558,393036.696071,3.00211982903,267.901196192,394656.515528,0.000156692001947,15.8776673812,8.83112869241,589695.548964,2.85909968587,8.7375833969
1437058043,8.61774706708,8.10027034419,244.383687681,2.70074002415,12881.3251503,251.296888597,14.6494311543,397967.478988,3.07983763392,269.008982434,399605.92995,0.000150021412695,15.88400111,8.86463439411,460310.929631,2.90184587953,8.7519129067
1437058103,8.57546320352,8.0420868879,234.68590911,2.65501659441,12385.2875464,246.175526328,14.6521559924,393482.741562,3.22524501593,266.125083492,394173.88877,0.000144070029231,15.9082125962,8.93870050419,713243.343229,2.86855743313,8.76686242501
1437058163,8.58302139296,8.07639601033,225.130094162,2.73265096351,12349.6969534,260.629612151,14.6192602828,418229.28765,3.27860417216,282.09324359,417459.900426,0.000143491084094,15.9272699489,8.94893222748,718390.890669,2.90676795758,8.76473556071
1437058223,8.45696129577,7.90788872712,247.892817054,2.70511062264,12821.8311084,250.526167501,14.4859025195,405192.852021,3.15012618342,274.145822346,396546.376998,0.000148827076419,15.9334201323,8.81801435147,626326.026458,2.87273688285,8.75689139962
1437058283,8.64318043573,8.11418656132,198.627847372,2.80492261821,13003.5563101,287.40395888,14.4630119424,427684.396427,3.18561391844,287.773874038,454026.464808,0.000150781860116,15.9287863681,8.82431293042,694758.043734,2.98823464055,8.76518576277
